euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.00199203187250996, -2.7007037171450192, 0.00310900817793, -2.5073781355878144,0.00199203187250996, -2.7007037171450192, 6.843964660368912E-4, -3.1646922416567116,0.00199203187250996, -2.7007037171450192, 6.811600888591509E-4, -3.1667508065344925
0.001996007984031936, -2.699837725867246, 0.003113897207457172, -2.5066957279820805,0.001996007984031936, -2.699837725867246, 6.844093892657731E-4, -3.1646840410971215,0.001996007984031936, -2.699837725867246, 6.811600888554359E-4, -3.1667508065368613
0.002, -2.6989700043360187, 0.0031188057848512063, -2.506011668908645,0.002, -2.6989700043360187, 6.84422390057787E-4, -3.164675791475338,0.002, -2.6989700043360187, 6.81160088850616E-4, -3.1667508065399343
0.002004008016032064, -2.6981005456233897, 0.003123734027351344, -2.505325951546056,0.002004008016032064, -2.6981005456233897, 6.844354690293364E-4, -3.1646674924030345,0.002004008016032064, -2.6981005456233897, 6.811600888472145E-4, -3.166750806542103
0.002008032128514056, -2.6972293427597176, 0.0031286820531366954, -2.5046385690315742,0.002008032128514056, -2.6972293427597176, 6.844486268202394E-4, -3.1646591434770723,0.002008032128514056, -2.6972293427597176, 6.811600888505252E-4, -3.166750806539992
0.002012072434607646, -2.696356388733332, 0.003133649981332542, -2.503949514461272,0.002012072434607646, -2.696356388733332, 6.844618640526463E-4, -3.1646507443055727,0.002012072434607646, -2.696356388733332, 6.811600888490948E-4, -3.1667508065409042
0.0020161290322580645, -2.6954816764901977, 0.0031386379320248645, -2.5032587808890097,0.0020161290322580645, -2.6954816764901977, 6.844751813690724E-4, -3.164642294483783,0.0020161290322580645, -2.6954816764901977, 6.811600888460853E-4, -3.166750806542823
0.00202020202020202, -2.694605198933569, 0.003143646026258946, -2.502566361327626,0.00202020202020202, -2.694605198933569, 6.844885794301367E-4, -3.1646337935955122,0.00202020202020202, -2.694605198933569, 6.81160088840474E-4, -3.1667508065464007
0.0020242914979757085, -2.693726948923647, 0.0031486743860789, -2.501872248744482,0.0020242914979757085, -2.693726948923647, 6.845020588726318E-4, -3.164625241239738,0.0020242914979757085, -2.693726948923647, 6.811600888446881E-4, -3.1667508065437135
0.002028397565922921, -2.69284691927723, 0.003153723134488128, -2.50117643606795,0.002028397565922921, -2.69284691927723, 6.845156203674294E-4, -3.164616636993867,0.002028397565922921, -2.69284691927723, 6.811600888394947E-4, -3.166750806547025
0.0020325203252032522, -2.69196510276736, 0.0031587923955118014, -2.500478916179817,0.0020325203252032522, -2.69196510276736, 6.845292645764217E-4, -3.164607980441053,0.0020325203252032522, -2.69196510276736, 6.811600888356937E-4, -3.1667508065494485
0.002036659877800407, -2.6910814921229687, 0.0031638822941640905, -2.4997796819208533,0.002036659877800407, -2.6910814921229687, 6.845429921816358E-4, -3.1645992711517295,0.002036659877800407, -2.6910814921229687, 6.811600888382205E-4, -3.1667508065478374
0.0020408163265306124, -2.6901960800285134, 0.003168992956489089, -2.499078726086229,0.0020408163265306124, -2.6901960800285134, 6.845568038541665E-4, -3.1645905087033186,0.0020408163265306124, -2.6901960800285134, 6.811600888359875E-4, -3.166750806549261
0.002044989775051125, -2.6893088591236203, 0.003174124509551267, -2.498376041427899,0.002044989775051125, -2.6893088591236203, 6.845707002865646E-4, -3.164581692659684,0.002044989775051125, -2.6893088591236203, 6.811600888299167E-4, -3.166750806553132
0.0020491803278688526, -2.6884198220027105, 0.003179277081458313, -2.4976716206525458,0.0020491803278688526, -2.6884198220027105, 6.84584682174939E-4, -3.164572822582488,0.0020491803278688526, -2.6884198220027105, 6.81160088832339E-4, -3.1667508065515872
0.002053388090349076, -2.6875289612146345, 0.0031844508013666294, -2.4969654564219197,0.002053388090349076, -2.6875289612146345, 6.845987502234717E-4, -3.1645638980283275,0.002053388090349076, -2.6875289612146345, 6.811600888307145E-4, -3.166750806552623
0.00205761316872428, -2.6866362692622934, 0.0031896457994903507, -2.4962575413527066,0.00205761316872428, -2.6866362692622934, 6.846129051347271E-4, -3.1645549185548822,0.00205761316872428, -2.6866362692622934, 6.811600888206642E-4, -3.166750806559031
0.002061855670103093, -2.6857417386022635, 0.003194862207115677, -2.495547868015685,0.002061855670103093, -2.6857417386022635, 6.8462714762996E-4, -3.164545883708033,0.002061855670103093, -2.6857417386022635, 6.811600888218282E-4, -3.1667508065582886
0.002066115702479339, -2.6848453616444123, 0.0032001001566036775, -2.4948364289364675,0.002066115702479339, -2.6848453616444123, 6.846414784309619E-4, -3.164536793033379,0.002066115702479339, -2.6848453616444123, 6.811600888178145E-4, -3.166750806560848
0.002070393374741201, -2.683947130751512, 0.003205359781426879, -2.494123216591667,0.002070393374741201, -2.683947130751512, 6.846558982713913E-4, -3.164527646069052,0.002070393374741201, -2.683947130751512, 6.811600888171646E-4, -3.166750806561262
0.002074688796680498, -2.6830470382388496, 0.003210641216140529, -2.49340822341395,0.002074688796680498, -2.6830470382388496, 6.84670407891675E-4, -3.164518442348952,0.002074688796680498, -2.6830470382388496, 6.811600888185188E-4, -3.166750806560399
0.002079002079002079, -2.682145076373832, 0.003215944596432364, -2.492691441786448,0.002079002079002079, -2.682145076373832, 6.84685008035904E-4, -3.1645091814047146,0.002079002079002079, -2.682145076373832, 6.81160088812743E-4, -3.1667508065640813
0.0020833333333333333, -2.681241237375587, 0.0032212700591026933, -2.4919728640466303,0.0020833333333333333, -2.681241237375587, 6.846996994564959E-4, -3.1644998627627587,0.0020833333333333333, -2.681241237375587, 6.81160088811014E-4, -3.166750806565184
0.0020876826722338203, -2.680335513414563, 0.0032266177421105165, -2.491252482481264,0.0020876826722338203, -2.680335513414563, 6.847144829214606E-4, -3.1644904859396754,0.0020876826722338203, -2.680335513414563, 6.811600888127678E-4, -3.1667508065640657
0.0020920502092050207, -2.6794278966121188, 0.003231987784543625, -2.490530289331648,0.0020920502092050207, -2.6794278966121188, 6.847293591948399E-4, -3.1644810504546395,0.0020920502092050207, -2.6794278966121188, 6.811600888099486E-4, -3.166750806565863
0.0020964360587002098, -2.678518379040114, 0.0032373803266671666, -2.4898062767882814,0.0020964360587002098, -2.678518379040114, 6.847443290610191E-4, -3.1644715558139866,0.0020964360587002098, -2.678518379040114, 6.811600888052702E-4, -3.166750806568846
0.0021008403361344537, -2.677606952720493, 0.0032427955099136024, -2.4890804369934485,0.0021008403361344537, -2.677606952720493, 6.847593933068227E-4, -3.1644620015225744,0.0021008403361344537, -2.677606952720493, 6.811600888006704E-4, -3.1667508065717787
0.002105263157894737, -2.676693609624867, 0.0032482334769118686, -2.488352762038544,0.002105263157894737, -2.676693609624867, 6.847745527198657E-4, -3.1644523870848267,0.002105263157894737, -2.676693609624867, 6.811600888011215E-4, -3.166750806571491
0.002109704641350211, -2.6757783416740852, 0.003253694371483407, -2.487623243965863,0.002109704641350211, -2.6757783416740852, 6.847898081137584E-4, -3.16444271198875,0.002109704641350211, -2.6757783416740852, 6.811600887959502E-4, -3.1667508065747882
0.0021141649048625794, -2.6748611407378116, 0.003259178338664913, -2.486891874766825,0.0021141649048625794, -2.6748611407378116, 6.848051602896337E-4, -3.164432975730335,0.0021141649048625794, -2.6748611407378116, 6.811600887952141E-4, -3.166750806575257
0.00211864406779661, -2.673941998634088, 0.0032646855247168995, -2.4861586463821124,0.00211864406779661, -2.673941998634088, 6.848206100824168E-4, -3.1644231777842133,0.00211864406779661, -2.673941998634088, 6.811600887929101E-4, -3.1667508065767263
0.0021231422505307855, -2.673020907128896, 0.003270216077140175, -2.485423550700774,0.0021231422505307855, -2.673020907128896, 6.84836158302491E-4, -3.1644133176406535,0.0021231422505307855, -2.673020907128896, 6.811600887937532E-4, -3.166750806576189
0.002127659574468085, -2.6720978579357175, 0.0032757701446851717, -2.4846865795602935,0.002127659574468085, -2.6720978579357175, 6.84851805801879E-4, -3.164403394763592,0.002127659574468085, -2.6720978579357175, 6.811600887907584E-4, -3.1667508065780985
0.0021321961620469083, -2.6711728427150834, 0.0032813478773758573, -2.4839477247447443,0.0021321961620469083, -2.6711728427150834, 6.848675534257359E-4, -3.1643934086213967,0.0021321961620469083, -2.6711728427150834, 6.811600887835826E-4, -3.1667508065826735
0.002136752136752137, -2.670245853074124, 0.0032869494264952497, -2.4832069779880475,0.002136752136752137, -2.670245853074124, 6.848834020294386E-4, -3.16438335867603,0.002136752136752137, -2.670245853074124, 6.811600887833542E-4, -3.166750806582819
0.0021413276231263384, -2.6693168805661123, 0.0032925749446396464, -2.482464330968147,0.0021413276231263384, -2.6693168805661123, 6.848993524730982E-4, -3.16437324438653,0.0021413276231263384, -2.6693168805661123, 6.811600887785787E-4, -3.166750806585864
0.002145922746781116, -2.66838591669, 0.003298224585696856, -2.481719775311264,0.002145922746781116, -2.66838591669, 6.849154056365101E-4, -3.1643630651995327,0.002145922746781116, -2.66838591669, 6.81160088778548E-4, -3.1667508065858834
0.002150537634408602, -2.667452952889954, 0.003303898504878638, -2.4809733025889997,0.002150537634408602, -2.667452952889954, 6.849315623988646E-4, -3.1643528205621387,0.002150537634408602, -2.667452952889954, 6.811600887727684E-4, -3.1667508065895684
0.0021551724137931034, -2.666517980554881, 0.0033095968587354726, -2.480224904317795,0.0021551724137931034, -2.666517980554881, 6.849478236643009E-4, -3.164342509905712,0.0021551724137931034, -2.666517980554881, 6.811600887706658E-4, -3.166750806590909
0.0021598272138228943, -2.6655809910179533, 0.0033153198051594675, -2.4794745719599676,0.0021598272138228943, -2.6655809910179533, 6.84964190322147E-4, -3.16433213267109,0.0021598272138228943, -2.6655809910179533, 6.811600887680705E-4, -3.166750806592564
0.0021645021645021645, -2.6646419755561257, 0.00332106750340301, -2.4787222969226943,0.0021645021645021645, -2.6646419755561257, 6.849806632964916E-4, -3.164321688277157,0.0021645021645021645, -2.6646419755561257, 6.811600887664643E-4, -3.166750806593588
0.0021691973969631237, -2.663700925389648, 0.003326840114111052, -2.4779680705552356,0.0021691973969631237, -2.663700925389648, 6.849972435037422E-4, -3.164311176147754,0.0021691973969631237, -2.663700925389648, 6.811600887627752E-4, -3.1667508065959398
0.002173913043478261, -2.662757831681574, 0.003332637799305669, -2.4772118841524264,0.002173913043478261, -2.662757831681574, 6.850139318766163E-4, -3.164300595696467,0.002173913043478261, -2.662757831681574, 6.811600887627519E-4, -3.166750806595955
0.002178649237472767, -2.661812685537261, 0.0033384607224205124, -2.4764537289516544,0.002178649237472767, -2.661812685537261, 6.85030729357128E-4, -3.164289946331081,0.002178649237472767, -2.661812685537261, 6.811600887560801E-4, -3.1667508066002084
0.002183406113537118, -2.660865478003869, 0.0033443090483130595, -2.475693596132765,0.002183406113537118, -2.660865478003869, 6.850476369030947E-4, -3.1642792274494504,0.002183406113537118, -2.660865478003869, 6.811600887583341E-4, -3.1667508065987713
0.002188183807439825, -2.6599162000698504, 0.0033501829432823504, -2.474931476817277,0.002188183807439825, -2.6599162000698504, 6.850646554769909E-4, -3.164268438446572,0.002188183807439825, -2.6599162000698504, 6.811600887537639E-4, -3.1667508066016854
0.0021929824561403508, -2.6589648426644352, 0.0033560825750772565, -2.4741673620688416,0.0021929824561403508, -2.6589648426644352, 6.850817860497155E-4, -3.1642575787121943,0.0021929824561403508, -2.6589648426644352, 6.811600887475995E-4, -3.1667508066056156
0.002197802197802198, -2.6580113966571126, 0.0033620081129245756, -2.473401242891157,0.002197802197802198, -2.6580113966571126, 6.850990296114331E-4, -3.164246647623951,0.002197802197802198, -2.6580113966571126, 6.811600887438133E-4, -3.1667508066080297
0.0022026431718061676, -2.6570558528571038, 0.003367959727522556, -2.472633110230374,0.0022026431718061676, -2.6570558528571038, 6.851163871534024E-4, -3.1642356445588784,0.0022026431718061676, -2.6570558528571038, 6.811600887435848E-4, -3.1667508066081753
0.002207505518763797, -2.656098202012832, 0.003373937591080363, -2.4718629549715803,0.002207505518763797, -2.656098202012832, 6.851338596831403E-4, -3.1642245688838067,0.002207505518763797, -2.656098202012832, 6.811600887400224E-4, -3.1667508066104464
0.0022123893805309734, -2.655138434811382, 0.0033799418773390504, -2.471090767937718,0.0022123893805309734, -2.655138434811382, 6.851514482209949E-4, -3.164213419957534,0.0022123893805309734, -2.655138434811382, 6.811600887340448E-4, -3.1667508066142576
0.0022172949002217295, -2.6541765418779604, 0.0033859727615533786, -2.4703165398935467,0.0022172949002217295, -2.6541765418779604, 6.851691537948984E-4, -3.164202197134153,0.0022172949002217295, -2.6541765418779604, 6.811600887353206E-4, -3.1667508066134444
0.0022222222222222222, -2.6532125137753435, 0.0033920304205388527, -2.4695402615412325,0.0022222222222222222, -2.6532125137753435, 6.851869774503071E-4, -3.1641908997567554,0.0022222222222222222, -2.6532125137753435, 6.811600887327363E-4, -3.166750806615092
0.0022271714922048997, -2.6522463410033232, 0.0033981150326891623, -2.4687619235197853,0.0022271714922048997, -2.6522463410033232, 6.85204920227505E-4, -3.164179527171817,0.0022271714922048997, -2.6522463410033232, 6.811600887239066E-4, -3.1667508066207217
0.002232142857142857, -2.651278013998144, 0.0034042267779779206, -2.4679815164065233,0.002232142857142857, -2.651278013998144, 6.852229832023041E-4, -3.1641680787034043,0.002232142857142857, -2.651278013998144, 6.811600887248726E-4, -3.1667508066201058
0.0022371364653243847, -2.6503075231319366, 0.003410365837983413, -2.467199030715605,0.0022371364653243847, -2.6503075231319366, 6.852411674428066E-4, -3.1641565536805794,0.0022371364653243847, -2.6503075231319366, 6.811600887238711E-4, -3.1667508066207444
0.002242152466367713, -2.649334858712142, 0.0034165323959125865, -2.466414456896696,0.002242152466367713, -2.649334858712142, 6.852594740349147E-4, -3.164144951421237,0.002242152466367713, -2.649334858712142, 6.811600887212868E-4, -3.166750806622392
0.0022471910112359553, -2.6483600109809315, 0.0034227266366121624, -2.465627785335301,0.0022471910112359553, -2.6483600109809315, 6.852779040971417E-4, -3.1641332712227186,0.0022471910112359553, -2.6483600109809315, 6.8116008871513E-4, -3.1667508066263177
0.0022522522522522522, -2.6473829701146196, 0.0034289487465900357, -2.4648390063518044,0.0022522522522522522, -2.6473829701146196, 6.852964587240849E-4, -3.1641215123976387,0.0022522522522522522, -2.6473829701146196, 6.811600887125493E-4, -3.166750806627963
0.002257336343115124, -2.6464037262230695, 0.0034351989140229866, -2.464048110202278,0.002257336343115124, -2.6464037262230695, 6.853151390484891E-4, -3.164109674234555,0.002257336343115124, -2.6464037262230695, 6.811600887091699E-4, -3.1667508066301178
0.0022624434389140274, -2.645422269349092, 0.0034414773287970326, -2.4632550870751695,0.0022624434389140274, -2.645422269349092, 6.853339461986511E-4, -3.1640977560249652,0.0022624434389140274, -2.645422269349092, 6.811600887084782E-4, -3.1667508066305587
0.0022675736961451248, -2.6444385894678386, 0.003447784182509561, -2.4624599270928713,0.0022675736961451248, -2.6444385894678386, 6.853528813359521E-4, -3.1640857570395235,0.0022675736961451248, -2.6444385894678386, 6.811600887025229E-4, -3.1667508066343557
0.0022727272727272726, -2.6434526764861874, 0.00345411966849842, -2.4616626203098937,0.0022727272727272726, -2.6434526764861874, 6.853719456240921E-4, -3.164073676547541,0.0022727272727272726, -2.6434526764861874, 6.81160088695974E-4, -3.166750806638531
0.002277904328018223, -2.6424645202421213, 0.0034604839818518046, -2.460863156713493,0.002277904328018223, -2.6424645202421213, 6.853911402348296E-4, -3.16406151381335,0.002277904328018223, -2.6424645202421213, 6.811600886954838E-4, -3.1667508066388437
0.00228310502283105, -2.6414741105040997, 0.0034668773194361565, -2.4600615262220544,0.00228310502283105, -2.6414741105040997, 6.85410466360288E-4, -3.1640492680885077,0.00228310502283105, -2.6414741105040997, 6.811600886909134E-4, -3.1667508066417573
0.002288329519450801, -2.640481436970422, 0.003473299879912406, -2.4592577186849693,0.002288329519450801, -2.640481436970422, 6.854299252098359E-4, -3.1640369386137777,0.002288329519450801, -2.640481436970422, 6.811600886864588E-4, -3.1667508066445977
0.0022935779816513763, -2.639486489268586, 0.0034797518637587534, -2.4584517238817236,0.0022935779816513763, -2.639486489268586, 6.854495179917797E-4, -3.1640245246307304,0.0022935779816513763, -2.639486489268586, 6.811600886808168E-4, -3.166750806648195
0.0022988505747126436, -2.6384892569546374, 0.003486233473297709, -2.4576435315204788,0.0022988505747126436, -2.6384892569546374, 6.85469245945067E-4, -3.1640120253616595,0.0022988505747126436, -2.6384892569546374, 6.811600886768402E-4, -3.16675080665073
0.002304147465437788, -2.637489729512511, 0.0034927449126916526, -2.456833131240611,0.002304147465437788, -2.637489729512511, 6.85489110316683E-4, -3.1639994400239058,0.002304147465437788, -2.637489729512511, 6.811600886746774E-4, -3.1667508066521095
0.0023094688221709007, -2.6364878963533656, 0.003499286388005319, -2.4560205126069348,0.0023094688221709007, -2.6364878963533656, 6.855091123629599E-4, -3.1639867678290305,0.0023094688221709007, -2.6364878963533656, 6.811600886750683E-4, -3.16675080665186
0.0023148148148148147, -2.635483746814912, 0.003505858107198737, -2.4552056651126275,0.0023148148148148147, -2.635483746814912, 6.855292533593588E-4, -3.163974007976622,0.0023148148148148147, -2.635483746814912, 6.811600886694338E-4, -3.1667508066554526
0.002320185614849188, -2.6344772701607315, 0.0035124602801384695, -2.4543885781798798,0.002320185614849188, -2.6344772701607315, 6.855495346034777E-4, -3.16396115965239,0.002320185614849188, -2.6344772701607315, 6.811600886658564E-4, -3.1667508066577335
0.002325581395348837, -2.6334684555795866, 0.0035190931186626583, -2.4535692411539256,0.002325581395348837, -2.6334684555795866, 6.855699573929266E-4, -3.163948222042189,0.002325581395348837, -2.6334684555795866, 6.811600886620101E-4, -3.1667508066601857
0.002331002331002331, -2.6324572921847245, 0.003525756836562135, -2.452747643307495,0.002331002331002331, -2.6324572921847245, 6.855905230433989E-4, -3.163935194320569,0.002331002331002331, -2.6324572921847245, 6.811600886556701E-4, -3.166750806664228
0.002336448598130841, -2.6314437690131722, 0.0035324516496146215, -2.451923773838717,0.002336448598130841, -2.6314437690131722, 6.856112329058493E-4, -3.163922075639901,0.002336448598130841, -2.6314437690131722, 6.811600886527945E-4, -3.1667508066660615
0.00234192037470726, -2.630427875025024, 0.0035391777756325756, -2.4510976218673934,0.00234192037470726, -2.630427875025024, 6.856320883217752E-4, -3.1639088651587053,0.00234192037470726, -2.630427875025024, 6.81160088647664E-4, -3.1667508066693326
0.002347417840375587, -2.629409599102719, 0.003545935434446399, -2.450269176439256,0.002347417840375587, -2.629409599102719, 6.856530906564565E-4, -3.163895562020598,0.002347417840375587, -2.629409599102719, 6.811600886420479E-4, -3.1667508066729133
0.002352941176470588, -2.6283889300503116, 0.0035527248479607864, -2.4494384265212568,0.002352941176470588, -2.6283889300503116, 6.856742412955325E-4, -3.163882165356467,0.002352941176470588, -2.6283889300503116, 6.811600886395754E-4, -3.16675080667449
0.0023584905660377358, -2.6273658565927325, 0.0035595462401608355, -2.4486053610030702,0.0023584905660377358, -2.6273658565927325, 6.856955416406116E-4, -3.163868674287251,0.0023584905660377358, -2.6273658565927325, 6.811600886376068E-4, -3.166750806675745
0.002364066193853428, -2.6263403673750423, 0.003566399837140979, -2.4477699686958183,0.002364066193853428, -2.6263403673750423, 6.857169931135192E-4, -3.1638550879212564,0.002364066193853428, -2.6263403673750423, 6.811600886322672E-4, -3.166750806679149
0.002369668246445498, -2.625312450961674, 0.0035732858671388996, -2.4469322383302345,0.002369668246445498, -2.625312450961674, 6.857385971352745E-4, -3.1638414053674753,0.002369668246445498, -2.625312450961674, 6.8116008862723E-4, -3.166750806682361
0.0023752969121140144, -2.6242820958356683, 0.0035802045605462275, -2.4460921585576894,0.0023752969121140144, -2.6242820958356683, 6.857603551595535E-4, -3.1638276257143936,0.0023752969121140144, -2.6242820958356683, 6.811600886224951E-4, -3.16675080668538
0.002380952380952381, -2.6232492903979003, 0.0035871561499477406, -2.445249717947778,0.002380952380952381, -2.6232492903979003, 6.857822686555756E-4, -3.1638137480408353,0.002380952380952381, -2.6232492903979003, 6.811600886165694E-4, -3.1667508066891576
0.002386634844868735, -2.622214022966295, 0.0035941408701366377, -2.444404904988856,0.002386634844868735, -2.622214022966295, 6.858043391049441E-4, -3.1637997714179655,0.002386634844868735, -2.622214022966295, 6.811600886128274E-4, -3.1667508066915437
0.0023923444976076554, -2.621176281775035, 0.003601158958147293, -2.4435577080864825,0.0023923444976076554, -2.621176281775035, 6.85826568020073E-4, -3.1637856948976277,0.0023923444976076554, -2.621176281775035, 6.811600886124454E-4, -3.166750806691787
0.002398081534772182, -2.6201360549737576, 0.0036082106532695835, -2.4427081155641357,0.002398081534772182, -2.6201360549737576, 6.858489569142893E-4, -3.1637715175312784,0.002398081534772182, -2.6201360549737576, 6.811600886038688E-4, -3.1667508066972556
0.002403846153846154, -2.6190933306267428, 0.003615296197107763, -2.441856115658584,0.002403846153846154, -2.6190933306267428, 6.858715073166192E-4, -3.1637572383606267,0.002403846153846154, -2.6190933306267428, 6.811600885971368E-4, -3.1667508067015477
0.0024096385542168677, -2.6180480967120925, 0.0036224158335704288, -2.441001696523613,0.0024096385542168677, -2.6180480967120925, 6.858942208007487E-4, -3.1637428563993035,0.0024096385542168677, -2.6180480967120925, 6.811600885949815E-4, -3.1667508067029218
0.0024154589371980675, -2.617000341120899, 0.003629569808913637, -2.4401448462273665,0.0024154589371980675, -2.617000341120899, 6.859170989398876E-4, -3.163728370661444,0.0024154589371980675, -2.617000341120899, 6.811600885918589E-4, -3.1667508067049126
0.002421307506053269, -2.615950051656401, 0.0036367583717834356, -2.439285552749828,0.002421307506053269, -2.615950051656401, 6.859401433206647E-4, -3.1637137801528943,0.002421307506053269, -2.615950051656401, 6.811600885843355E-4, -3.1667508067097097
0.0024271844660194173, -2.6148972160331345, 0.0036439817732163873, -2.438423803985357,0.0024271844660194173, -2.6148972160331345, 6.859633555663591E-4, -3.1636990838565047,0.0024271844660194173, -2.6148972160331345, 6.811600885819074E-4, -3.1667508067112577
0.0024330900243309003, -2.6138418218760693, 0.0036512402666960056, -2.4375595877385856,0.0024330900243309003, -2.6138418218760693, 6.859867373103322E-4, -3.1636842807489596,0.0024330900243309003, -2.6138418218760693, 6.811600885738199E-4, -3.166750806716414
0.0024390243902439024, -2.6127838567197355, 0.0036585341081572876, -2.4366928917265436,0.0024390243902439024, -2.6127838567197355, 6.860102902010621E-4, -3.1636693697975904,0.0024390243902439024, -2.6127838567197355, 6.811600885673154E-4, -3.1667508067205614
0.0024449877750611247, -2.611723308007342, 0.0036658635560435724, -2.4358237035746004,0.0024449877750611247, -2.611723308007342, 6.860340159195894E-4, -3.163654349949338,0.0024449877750611247, -2.611723308007342, 6.811600885672541E-4, -3.1667508067206005
0.0024509803921568627, -2.61066016308988, 0.00367322887131041, -2.4349520108187455,0.0024509803921568627, -2.61066016308988, 6.86057916155859E-4, -3.163639220145735,0.0024509803921568627, -2.61066016308988, 6.811600885573822E-4, -3.1667508067268946
0.002457002457002457, -2.60959440922522, 0.003680630317481588, -2.434077800901719,0.002457002457002457, -2.60959440922522, 6.860819926315371E-4, -3.163623979308463,0.002457002457002457, -2.60959440922522, 6.81160088555238E-4, -3.1667508067282615
0.0024630541871921183, -2.6085260335771943, 0.003688068160655665, -2.4332010611750525,0.0024630541871921183, -2.6085260335771943, 6.861062470765409E-4, -3.1636086263542214,0.0024630541871921183, -2.6085260335771943, 6.811600885511114E-4, -3.1667508067308927
0.0024691358024691358, -2.6074550232146687, 0.003695542669561797, -2.432321778895321,0.0024691358024691358, -2.6074550232146687, 6.861306812503689E-4, -3.163593160181222,0.0024691358024691358, -2.6074550232146687, 6.811600885428299E-4, -3.166750806736173
0.0024752475247524753, -2.606381365110605, 0.0037030541155661685, -2.4314399412262677,0.0024752475247524753, -2.606381365110605, 6.86155296939701E-4, -3.163577579670722,0.0024752475247524753, -2.606381365110605, 6.811600885393189E-4, -3.166750806738411
0.0024813895781637717, -2.6053050461411096, 0.00371060277273377, -2.43055553523446,0.0024813895781637717, -2.6053050461411096, 6.861800959448292E-4, -3.1635618836956114,0.0024813895781637717, -2.6053050461411096, 6.811600885357971E-4, -3.166750806740657
0.0024875621890547263, -2.60422605308447, 0.0037181889178319297, -2.429668547891833,0.0024875621890547263, -2.60422605308447, 6.862050800834133E-4, -3.163546071118045,0.0024875621890547263, -2.60422605308447, 6.811600885292213E-4, -3.166750806744849
0.0024937655860349127, -2.603144372620182, 0.0037258128303923796, -2.4287789660714165,0.0024937655860349127, -2.603144372620182, 6.862302512111013E-4, -3.163530140776396,0.0024937655860349127, -2.603144372620182, 6.811600885258825E-4, -3.166750806746978
0.0025, -2.6020599913279625, 0.0037334747927268413, -2.4278867765485534,0.0025, -2.6020599913279625, 6.862556111937952E-4, -3.1635140915028144,0.0025, -2.6020599913279625, 6.811600885168352E-4, -3.1667508067527463
0.002506265664160401, -2.6009728956867484, 0.0037411750899623048, -2.426991965999855,0.002506265664160401, -2.6009728956867484, 6.862811619344837E-4, -3.163497922106252,0.002506265664160401, -2.6009728956867484, 6.811600885087514E-4, -3.1667508067579004
0.002512562814070352, -2.5998830720736876, 0.0037489140100905936, -2.4260945210005476,0.002512562814070352, -2.5998830720736876, 6.863069053368033E-4, -3.163481631395527,0.002512562814070352, -2.5998830720736876, 6.811600885050539E-4, -3.166750806760258
0.0025188916876574307, -2.598790506763115, 0.003756691843980051, -2.4251944280262716,0.0025188916876574307, -2.598790506763115, 6.863328433534472E-4, -3.1634652181486977,0.0025188916876574307, -2.598790506763115, 6.811600884990605E-4, -3.166750806764079
0.0025252525252525255, -2.597695185925512, 0.003764508885444846, -2.424291673448244,0.0025252525252525255, -2.597695185925512, 6.863589779498772E-4, -3.163448681136032,0.0025252525252525255, -2.597695185925512, 6.811600884962441E-4, -3.166750806765875
0.002531645569620253, -2.59659709562646, 0.003772365431250302, -2.423386243535886,0.002531645569620253, -2.59659709562646, 6.863853111082959E-4, -3.163432019117497,0.002531645569620253, -2.59659709562646, 6.811600884892836E-4, -3.1667508067703127
0.0025380710659898475, -2.595496221825574, 0.0037802617811722662, -2.422478124453251,0.0025380710659898475, -2.595496221825574, 6.864118448564594E-4, -3.163415230824539,0.0025380710659898475, -2.595496221825574, 6.811600884815955E-4, -3.1667508067752146
0.002544529262086514, -2.5943925503754266, 0.003788198238011321, -2.4215673022607067,0.002544529262086514, -2.5943925503754266, 6.864385812381296E-4, -3.1633983149787834,0.002544529262086514, -2.5943925503754266, 6.81160088474538E-4, -3.166750806779714
0.002551020408163265, -2.593286067020457, 0.003796175107667806, -2.420653762909686,0.002551020408163265, -2.593286067020457, 6.864655223091749E-4, -3.1633812702945074,0.002551020408163265, -2.593286067020457, 6.811600884677717E-4, -3.1667508067840284
0.0025575447570332483, -2.5921767573958667, 0.0038041926991406604, -2.4197374922462345,0.0025575447570332483, -2.5921767573958667, 6.864926701764138E-4, -3.163364095454074,0.0025575447570332483, -2.5921767573958667, 6.811600884658622E-4, -3.1667508067852457
0.002564102564102564, -2.591064607026499, 0.0038122513246063483, -2.418818476005438,0.002564102564102564, -2.591064607026499, 6.865200269542242E-4, -3.1633467891353897,0.002564102564102564, -2.591064607026499, 6.811600884571248E-4, -3.1667508067908168
0.002570694087403599, -2.5899496013257077, 0.0038203512994131363, -2.4178966998155795,0.002570694087403599, -2.5899496013257077, 6.865475947974645E-4, -3.1633293499910833,0.002570694087403599, -2.5899496013257077, 6.811600884499627E-4, -3.166750806795383
0.002577319587628866, -2.5888317255942073, 0.003828492942171751, -2.4169721491913534,0.002577319587628866, -2.5888317255942073, 6.865753758772418E-4, -3.1633117766638463,0.002577319587628866, -2.5888317255942073, 6.811600884435959E-4, -3.1667508067994423
0.002583979328165375, -2.5877109650189114, 0.003836676574769205, -2.4160448095359084,0.002583979328165375, -2.5877109650189114, 6.866033724043423E-4, -3.163294067771615,0.002583979328165375, -2.5877109650189114, 6.811600884352578E-4, -3.1667508068047585
