euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.007352941176470588, -2.1335389083702174, 0.009026790258310761, -2.044466648458226,0.007352941176470588, -2.1335389083702174, 4.441532549377962E-5, -4.352467150854706,0.007352941176470588, -2.1335389083702174, 1.722424371726084E-10, -9.763859838020107
0.007407407407407408, -2.130333768495006, 0.009092934979214422, -2.0412959144080793,0.007407407407407408, -2.130333768495006, 4.5073887414419455E-5, -4.346074984422347,0.007407407407407408, -2.130333768495006, 1.7740358410704028E-10, -9.75103761030933
0.007462686567164179, -2.1271047983648077, 0.009160056172447023, -2.0381018630888117,0.007462686567164179, -2.1271047983648077, 4.5747205836299707E-5, -4.339635426776436,0.007462686567164179, -2.1271047983648077, 1.827582453767274E-10, -9.738123020165814
0.007518796992481203, -2.123851640967086, 0.009228175620720681, -2.0348841490464644,0.007518796992481203, -2.123851640967086, 4.643572494579483E-5, -4.333147769939341,0.007518796992481203, -2.123851640967086, 1.883198447288498E-10, -9.72510391257961
0.007575757575757576, -2.12057393120585, 0.009297315759454574, -2.0316424190937568,0.007575757575757576, -2.12057393120585, 4.713990576750272E-5, -4.32661128996389,0.007575757575757576, -2.12057393120585, 1.9408997053851417E-10, -9.711996905890967
0.007633587786259542, -2.1172712956557644, 0.009367499701417443, -2.0283763120769995,0.007633587786259542, -2.1172712956557644, 4.7860226947421026E-5, -4.32002524634567,0.007633587786259542, -2.1172712956557644, 2.0008568531890394E-10, -9.698783980875973
0.007692307692307693, -2.113943352306837, 0.009438751262479074, -2.0250854586349067,0.007692307692307693, -2.113943352306837, 4.859718554297636E-5, -4.313388881736646,0.007692307692307693, -2.113943352306837, 2.0631392307159603E-10, -9.685471462724232
0.007751937984496124, -2.110589710299249, 0.009511094988542754, -2.0217694809483358,0.007751937984496124, -2.110589710299249, 4.935129789953675E-5, -4.306701421247744,0.007751937984496124, -2.110589710299249, 2.127867468498722E-10, -9.672055425010495
0.0078125, -2.1072099696478683, 0.009584556183737197, -2.0184279924798627,0.0078125, -2.1072099696478683, 5.012310055277061E-5, -4.299962071929479,0.0078125, -2.1072099696478683, 2.1951398730242717E-10, -9.658537801550692
0.007874015748031496, -2.103803720955957, 0.009659160939918582, -2.0150605977035516,0.007874015748031496, -2.103803720955957, 5.091315117748237E-5, -4.293170022258682,0.007874015748031496, -2.103803720955957, 2.2651140232777174E-10, -9.644909931207918
0.007936507936507936, -2.100370545117563, 0.009734936167569567, -2.011666891823784,0.007936507936507936, -2.100370545117563, 5.172202960372819E-5, -4.286324441479092,0.007936507936507936, -2.100370545117563, 2.337874262720913E-10, -9.631178850092445
0.008, -2.0969100130080562, 0.00981190962814121, -2.008246460484031,0.008, -2.0969100130080562, 5.255033886690325E-5, -4.279424479111444,0.008, -2.0969100130080562, 2.4136143590123485E-10, -9.617332119131841
0.008064516129032258, -2.093421685162235, 0.009890109967969503, -2.004798879462798,0.008064516129032258, -2.093421685162235, 5.3398706355653967E-5, -4.2724692641213755,0.008064516129032258, -2.093421685162235, 2.492413473727556E-10, -9.60337990966021
0.008130081300813009, -2.089905111439398, 0.009969566753808253, -2.0013237143582208,0.008130081300813009, -2.089905111439398, 5.426778496806082E-5, -4.265457904526669,0.008130081300813009, -2.089905111439398, 2.5744776437483705E-10, -9.589310875147243
0.00819672131147541, -2.0863598306747484, 0.010050310510093845, -1.997820520259698,0.00819672131147541, -2.0863598306747484, 5.515825439626711E-5, -4.258389486478505,0.00819672131147541, -2.0863598306747484, 2.659955597916842E-10, -9.575125612895492
0.008264462809917356, -2.0827853703164503, 0.010132372758026064, -1.994288841406563,0.008264462809917356, -2.0827853703164503, 5.6070822445915906E-5, -4.251263073630356,0.008264462809917356, -2.0827853703164503, 2.7489670117334353E-10, -9.560830471763698
0.008333333333333333, -2.0791812460476247, 0.010215786056604876, -1.990728210831648,0.008333333333333333, -2.0791812460476247, 5.7006226439654424E-5, -4.244077706420458,0.008333333333333333, -2.0791812460476247, 2.8417651775730827E-10, -9.546411811805328
0.008403361344537815, -2.0755469613925306, 0.010300584045672691, -1.9871381499917455,0.008403361344537815, -2.0755469613925306, 5.796523470754776E-5, -4.236832401290126,0.008403361344537815, -2.0755469613925306, 2.9385039496278827E-10, -9.531873721216234
0.00847457627118644, -2.0718820073061255, 0.010386801491153116, -1.9835181683811576,0.00847457627118644, -2.0718820073061255, 5.894864817364025E-5, -4.2295261498133385,0.00847457627118644, -2.0718820073061255, 3.039378043882033E-10, -9.517215278149475
0.008547008547008548, -2.0681858617461617, 0.010474474332549602, -1.979867763130304,0.008547008547008548, -2.0681858617461617, 5.995730201481662E-5, -4.222157917959178,0.008547008547008548, -2.0681858617461617, 3.1446496014827966E-10, -9.502427739605176
0.008620689655172414, -2.0644579892269186, 0.010563639732896556, -1.9761864185861882,0.008620689655172414, -2.0644579892269186, 6.0992067450578585E-5, -4.214726645095161,0.008620689655172414, -2.0644579892269186, 3.2544985178603365E-10, -9.487515921905237
0.008695652173913044, -2.060697840353612, 0.01065433613126775, -1.9724736058755734,0.008695652173913044, -2.060697840353612, 6.205385361881033E-5, -4.207231243119044,0.008695652173913044, -2.060697840353612, 3.3691828633059107E-10, -9.472475416929392
0.008771929824561403, -2.0569048513364727, 0.010746603298001875, -1.968728782449753,0.008771929824561403, -2.0569048513364727, 6.314360955883689E-5, -4.199670595603789,0.008771929824561403, -2.0569048513364727, 3.488976531886305E-10, -9.457301951763284
0.008849557522123894, -2.05307844348342, 0.010840482392858161, -1.964951391608053,0.008849557522123894, -2.05307844348342, 6.426232635853335E-5, -4.192043556618513,0.008849557522123894, -2.05307844348342, 3.614150169533099E-10, -9.441993806272972
0.008928571428571428, -2.0492180226701815, 0.010936016026194262, -1.961140862002539,0.008928571428571428, -2.0492180226701815, 6.541103939023032E-5, -4.184348949815365,0.008928571428571428, -2.0492180226701815, 3.7449706449162064E-10, -9.426551582183706
0.009009009009009009, -2.0453229787866576, 0.011033248323461003, -1.9572966071186286,0.009009009009009009, -2.0453229787866576, 6.659083071277066E-5, -4.176585567301148,0.009009009009009009, -2.0453229787866576, 3.881772612029618E-10, -9.410969908471905
0.00909090909090909, -2.041392685158225, 0.011132224993125493, -1.953418024734202,0.00909090909090909, -2.041392685158225, 6.780283162290799E-5, -4.168752168485083,0.00909090909090909, -2.041392685158225, 4.024877300773162E-10, -9.395247354652481
0.009174311926605505, -2.037426497940624, 0.01123299339829946, -1.9495044963536556,0.009174311926605505, -2.037426497940624, 6.904822536462776E-5, -4.160847478913788,0.009174311926605505, -2.037426497940624, 4.1746201386126497E-10, -9.37938303615878
0.009259259259259259, -2.03342375548695, 0.01133560263229302, -1.9455553866162048,0.009259259259259259, -2.03342375548695, 7.032825002335622E-5, -4.15287018899432,0.009259259259259259, -2.03342375548695, 4.33139278848098E-10, -9.363372430877662
0.009345794392523364, -2.0293837776852097, 0.012092321382678661, -1.9174903189149004,0.009345794392523364, -2.0293837776852097, 4.943923468564067E-4, -3.3059282607019207,0.009345794392523364, -2.0293837776852097, 4.2283508978546746E-4, -3.373828979103848
0.009433962264150943, -2.0253058652647704, 0.011546549093785836, -1.9375477935608427,0.009433962264150943, -2.0253058652647704, 7.299743727149643E-5, -4.1366923864327525,0.009433962264150943, -2.0253058652647704, 4.667697406068838E-10, -9.330897305825918
0.009523809523809525, -2.021189299069938, 0.011654993898980589, -1.933487949482723,0.009523809523809525, -2.021189299069938, 7.438937895420835E-5, -4.128489067019353,0.009523809523809525, -2.021189299069938, 4.848078720713711E-10, -9.314430336924689
0.009615384615384616, -2.0170333392987803, 0.011765494871284697, -1.9293898011400437,0.009615384615384616, -2.0170333392987803, 7.582151697638801E-5, -4.120207530805338,0.009615384615384616, -2.0170333392987803, 5.037247545390573E-10, -9.297806706089782
0.009708737864077669, -2.0128372247051725, 0.012260740921772166, -1.9114832844249137,0.009708737864077669, -2.0128372247051725, 1.9062753927923448E-4, -3.719814358193784,0.009708737864077669, -2.0128372247051725, 1.1316528896504227E-4, -3.946286763277121
0.00980392156862745, -2.0086001717619175, 0.01199290373362086, -1.9210756523632266,0.00980392156862745, -2.0086001717619175, 7.881270975357142E-5, -4.103403740242115,0.00980392156862745, -2.0086001717619175, 5.444137220404875E-10, -9.264070936864442
0.009900990099009901, -2.0043213737826426, 0.012109936646875393, -1.9168581288622655,0.009900990099009901, -2.0043213737826426, 8.037512466288172E-5, -4.094878340470712,0.009900990099009901, -2.0043213737826426, 5.66297756989586E-10, -9.24695515853765
0.01, -2.0, 0.012229276002830296, -1.9125992532893816,0.01, -2.0, 8.198446565715633E-5, -4.08626842954915,0.01, -2.0, 5.892929954744892E-10, -9.229668721037648
0.010101010101010102, -1.99563519459755, 0.012350990655668206, -1.908298206854892,0.010101010101010102, -1.99563519459755, 8.364263093218354E-5, -4.077572315149446,0.010101010101010102, -1.99563519459755, 6.134667798469715E-10, -9.212208950002621
0.01020408163265306, -1.9912260756924949, 0.01289868249389447, -1.8894546474412781,0.01020408163265306, -1.9912260756924949, 2.1155035236142218E-4, -3.6745862469647177,0.01020408163265306, -1.9912260756924949, 1.2597832078653138E-4, -3.899704184825674
0.010309278350515464, -1.9867717342662448, 0.012601835248989146, -1.8995662024643145,0.010309278350515464, -1.9867717342662448, 8.711351792119304E-5, -4.059914447712691,0.010309278350515464, -1.9867717342662448, 6.656518119163782E-10, -9.17675288149853
0.010416666666666666, -1.9822712330395684, 0.01273111730823653, -1.8951334801241735,0.010416666666666666, -1.9822712330395684, 8.893054528214785E-5, -4.050949044777535,0.010416666666666666, -1.9822712330395684, 6.938255526586085E-10, -9.158749709719848
0.010526315789473684, -1.9777236052888478, 0.012863079209427081, -1.890655056016137,0.010526315789473684, -1.9777236052888478, 9.080502159013084E-5, -4.041890133983522,0.010526315789473684, -1.9777236052888478, 7.235058312815243E-10, -9.140557964222646
0.010638297872340425, -1.9731278535996988, 0.012997805141062956, -1.8861299781240983,0.010638297872340425, -1.9731278535996988, 9.273939445754777E-5, -4.032735744159474,0.010638297872340425, -1.9731278535996988, 7.547886092275088E-10, -9.122174662543891
0.010752688172043012, -1.968482948553935, 0.013135382855031793, -1.8815572643773777,0.010752688172043012, -1.968482948553935, 9.47362432556626E-5, -4.023483841116235,0.010752688172043012, -1.968482948553935, 7.877816504976855E-10, -9.103594139267434
0.010869565217391304, -1.9637878273455553, 0.01327590385712537, -1.8769359013727374,0.010869565217391304, -1.9637878273455553, 9.679828770884949E-5, -4.014132324976474,0.010869565217391304, -1.9637878273455553, 8.225972729213749E-10, -9.084812734599712
0.01098901098901099, -1.9590413923210936, 0.013419463609934774, -1.8722648430270168,0.01098901098901099, -1.9590413923210936, 9.892839717504971E-5, -4.004679027247976,0.01098901098901099, -1.9590413923210936, 8.593590068073567E-10, -9.065825366898306
0.011111111111111112, -1.9542425094393248, 0.013566161749016061, -1.867543009157599,0.011111111111111112, -1.9542425094393248, 1.0112960061272197E-4, -3.995121707898627,0.011111111111111112, -1.9542425094393248, 8.981946039114954E-10, -9.046629558378738
0.011235955056179775, -1.9493900066449128, 0.013716102313415352, -1.8627692839838952,0.011235955056179775, -1.9493900066449128, 1.0340509737493101E-4, -3.9854580520811487,0.011235955056179775, -1.9493900066449128, 9.392509409370772E-10, -9.027218361190236
0.011363636363636364, -1.9444826721501687, 0.013869393991620425, -1.8579425145463957,0.011363636363636364, -1.9444826721501687, 1.0575826882522434E-4, -3.9756856668392,0.011363636363636364, -1.9444826721501687, 9.82680460848849E-10, -9.007587679167157
0.011494252873563218, -1.9395192526186185, 0.01402615038419396, -1.853061509036589,0.011494252873563218, -1.9395192526186185, 1.0819269092240856E-4, -3.965802077485316,0.011494252873563218, -1.9395192526186185, 1.0286477782078969E-9, -8.987733307615407
0.011627906976744186, -1.9344984512435677, 0.014186490284403063, -1.8481250350322938,0.011627906976744186, -1.9344984512435677, 1.1071214780311004E-4, -3.955804723887221,0.011627906976744186, -1.9344984512435677, 1.0773357087176935E-9, -8.967648945053517
0.011764705882352941, -1.9294189257142926, 0.014350537978315564, -1.8431318176314266,0.011764705882352941, -1.9294189257142926, 1.133206465024294E-4, -3.9456909564633134,0.011764705882352941, -1.9294189257142926, 1.1289383939880254E-9, -8.947329756818213
0.011904761904761904, -1.9242792860618816, 0.01451842356594266, -1.838080537477545,0.011904761904761904, -1.9242792860618816, 1.1602243289852114E-4, -3.935458031961641,0.011904761904761904, -1.9242792860618816, 1.1836684449131447E-9, -8.926769929969115
0.012048192771084338, -1.919078092376074, 0.014690283305172787, -1.832969828669456,0.012048192771084338, -1.919078092376074, 1.1882200898846218E-4, -3.925103109043767,0.012048192771084338, -1.919078092376074, 1.2417533755114113E-9, -8.905964650769834
0.012195121951219513, -1.9138138523837167, 0.014866259980425647, -1.8277982765460528,0.012195121951219513, -1.9138138523837167, 1.2172415167752966E-4, -3.9146232434655888,0.012195121951219513, -1.9138138523837167, 1.303448220879514E-9, -8.884906216381307
0.012345679012345678, -1.9084850188786497, 0.01504650329808614, -1.822564415338456,0.012345679012345678, -1.9084850188786497, 1.2473393315570825E-4, -3.904015383108949,0.012345679012345678, -1.9084850188786497, 1.3690202990982157E-9, -8.863590112332785
0.0125, -1.9030899869919435, 0.015231170311055153, -1.8172667256786392,0.0125, -1.9030899869919435, 1.27856743078678E-4, -3.893276362634623,0.0125, -1.9030899869919435, 1.4387684211385862E-9, -8.84200910287727
0.012658227848101266, -1.8976270912904414, 0.015420425874918268, -1.8119036319547794,0.012658227848101266, -1.8976270912904414, 1.310983127197405E-4, -3.8824028977929186,0.012658227848101266, -1.8976270912904414, 1.5130169194387089E-9, -8.820156215415158
0.01282051282051282, -1.8920946026904804, 0.01561444313854615, -1.8064734995009597,0.01282051282051282, -1.8920946026904804, 1.3446474127585092E-4, -3.8713915794293814,0.01282051282051282, -1.8920946026904804, 1.592116210222167E-9, -8.79802523583436
0.012987012987012988, -1.8864907251724818, 0.015813404072141976, -1.8009746316101551,0.012987012987012988, -1.8864907251724818, 1.379625245941276E-4, -3.860238867020892,0.012987012987012988, -1.8864907251724818, 1.6764538753850016E-9, -8.775608390902825
0.013157894736842105, -1.8808135922807914, 0.016017500036190666, -1.7954052663548372,0.013157894736842105, -1.8808135922807914, 1.4159858652677777E-4, -3.848941081862949,0.013157894736842105, -1.8808135922807914, 1.7664480452899476E-9, -8.752899131495878
0.013333333333333334, -1.8750612633917, 0.01622693239497695, -1.7897635732022728,0.013333333333333334, -1.8750612633917, 1.4538031321934377E-4, -3.837494399797972,0.013333333333333334, -1.8750612633917, 1.862564434458667E-9, -8.729888694125549
0.013513513513513514, -1.8692317197309762, 0.016441913178856765, -1.7840476494068083,0.013513513513513514, -1.8692317197309762, 1.493155906557749E-4, -3.8258948434319113,0.013513513513513514, -1.8692317197309762, 1.9653070971202526E-9, -8.706569577520611
